,Noncyclical Rate of Unemployment,Natural Rate of Unemployment (Short-Term) (DISCONTINUED),Unemployment Rate: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 15 and over: All Persons for Canada,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Unemployment Rate: Aged 15-64: All Persons for the United States,Unemployment Rate: Aged 15-64: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Personal current transfer receipts: Government social benefits to persons: Unemployment insurance,Harmonized Unemployment Rate: Total: All Persons for the United States,Harmonized Unemployment Rate: Total: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Registered Unemployment Level for France,Registered Unemployment Level for France,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Registered Unemployment Level for the United Kingdom,Registered Unemployment Level for the United Kingdom,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Registered Unemployment Level for Norway,Registered Unemployment Level for Norway,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 55-64: Males for the United States,Unemployment Rate: Aged 55-64: Males for the United States,State Unemployment Benefits in California,Registered Unemployment Level for Ireland,Registered Unemployment Level for Ireland,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Total Harmonized Unemployment: All Persons for the United States,Total Harmonized Unemployment: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for the United States,Unemployed Population: Aged 15 and Over: All Persons for the United States,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15 and over: Males for Canada,Harmonized Unemployment: Total: Females for the United States,Harmonized Unemployment: Total: Females for the United States,State Unemployment Benefits in Arizona,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,"Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions","Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions",Unemployed Population: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 25-54: Females for the United States,Unemployment Rate: Aged 25-54: Females for the United States,State Unemployment Benefits in Maine,Unemployment Rate: Aged 15-24: Males for the United States,Unemployment Rate: Aged 15-24: Males for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,State Unemployment Benefits in New York,State Unemployment Benefits in Georgia,Unemployment Rate: Aged 15 and over: Females for Canada,Unemployed Population: Aged 15-64: Females for the United States,State Unemployment Benefits in Nebraska,Unemployment Rate: Aged 15-64: Males for Japan,Unemployment Rate: Aged 15-64: Males for Japan,State Unemployment Benefits in Florida,State Unemployment Benefits in Alaska,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,State Unemployment Benefits in Oklahoma,State Unemployment Benefits in Alabama,State Unemployment Benefits in Texas,Total Harmonized Unemployment: All Persons for Japan,State Unemployment Benefits in Oregon,State Unemployment Benefits in Connecticut
2008-01-01,4.904191718858677,4.912083378999999,6.03333333333333,6.36666666666667,8.03333333333333,4.1,8.53333333333333,4.16666666666667,5.01366034837702,5.32548956855184,4.08549613333333,4.45390353333333,36.291,5.0,5.26666666666667,2.50927205,2.73720112666667,4.08549613333333,3.9,4.45390353333333,4.03333333333333,1995600.0,2071166.6666666705,11.5,6.03333333333333,11.7333333333333,6.36666666666667,3.9,4.03333333333333,5.0,5.70657078001229,5.26666666666667,6.74748797633333,782966.666666666,840733.333333333,2203511.54804994,2292743.66666667,3366666.6666666702,3583616.0,4.06666666666667,4.73333333333333,4.03333333333333,4.4,38433.2201289824,42819.0,4.03333333333333,4.03333333333333,3.5,3.07842290879141,5685784.0,189642.0,187133.33333333305,453376.164733333,7668000.0,8067000.0,99040.6666666667,108037.0,3.4,3.13573301858154,3.87705521405377,3.82856413051312,7668000.0,8067000.0,1087166.66666667,1133400.0,494458.0764,9.76666666666666,10.1666666666667,3.71049238078673,3.79589588497387,5.1810157342946,5.81084752746399,6.33333333333333,4.83333333333333,4.7,369432.0,6.93333333333333,7.33333333333333,2613333.3333333298,2633333.3333333298,11.5,11.7333333333333,2486666.6666666702,38565.0,9641.0,1087166.66666667,4.03333333333333,4.03333333333333,127864.0,12.7,13.5666666666667,199315.945793006,241020.33333333305,2312012.0,781988.0,5.7,3308814.41565766,98932.0,4.16666666666667,4.23333333333333,1488160.0,80976.0,224544.927666667,246796.743266667,151868.0,272856.0,1288844.0,2613333.3333333298,625420.0,610288.0
2008-04-01,4.895960569602773,4.960114109,6.1,6.1,7.83333333333333,4.1,7.8,4.13333333333333,5.41355897494766,5.31950273949601,4.25797606666667,4.2456214,38.209,5.33333333333333,5.23333333333333,2.53597595333333,2.42820601433333,4.25797606666667,3.96666666666667,4.2456214,4.0,1996866.66666667,1887666.66666667,12.3,6.1,12.6666666666667,6.1,3.96666666666667,4.0,5.33333333333333,5.74297597178298,5.23333333333333,5.24285623033333,818600.0,834133.333333333,2375121.52106326,2360838.6666666702,3273666.6666666702,3276457.33333333,4.43333333333333,4.23333333333333,4.36666666666667,4.2,39031.1234580049,38140.3333333333,4.13333333333333,4.0,2.9,3.0568177516406,6031028.0,206055.0,205400.0,476179.4745,8202333.33333333,8098666.66666667,100094.666666667,95841.0,2.93333333333333,3.07243641399899,3.8680187250063,3.84979935526829,8202333.33333333,8098666.66666667,1096166.66666667,1104200.0,475027.77166666696,11.5333333333333,11.0666666666667,3.64989708389978,3.60911177835228,5.6060122387011,5.47487594090252,6.46666666666667,5.1,5.06666666666667,411900.0,7.0,7.16666666666667,2643333.3333333298,2700000.0,12.3,12.6666666666667,2866000.0,38179.0,9545.0,1096166.66666667,4.3,4.16666666666667,131140.0,13.3666666666667,13.6666666666667,208542.568180795,187514.0,2374340.0,844204.0,5.6,3578942.49876377,100464.0,4.1,4.16666666666667,1643720.0,78772.0,231079.763866667,230929.286433333,165700.0,292868.0,1385388.0,2643333.3333333298,676740.0,627360.0
2008-07-01,4.888470759617824,4.990479336,6.1,6.16666666666667,7.63333333333333,4.16666666666667,7.5,4.2,6.10625199221823,6.09038051207916,4.1843919,4.01888146666667,58.214,6.0,6.03333333333333,2.5544204,2.38309988966667,4.1843919,4.0,4.01888146666667,4.0,2047933.33333333,2039166.66666667,13.3666666666667,6.1,13.4666666666667,6.16666666666667,4.0,4.0,6.0,5.87764123957688,6.03333333333333,4.99914600333333,925400.0,913300.0,2608568.3215854904,2527428.33333333,3202666.6666666702,3154291.0,5.26666666666667,4.83333333333333,5.03333333333333,4.9,42129.5609338602,43485.3333333333,4.16666666666667,4.1,3.76666666666667,4.05140021912264,8807940.0,241947.0,233966.666666667,470524.984733333,9289666.66666666,9370333.33333334,100822.666666667,94060.6666666667,3.9,3.90853582913244,3.8418753538183,3.79809979461537,9289666.66666666,9370333.33333334,1105066.66666667,1132333.33333333,451351.661866667,12.4666666666667,11.7,3.65528370681018,3.64224504924452,6.49732800919156,6.12690190458652,6.53333333333333,5.56666666666667,6.0,637312.0,7.76666666666667,7.93333333333333,2653333.3333333298,2663333.3333333298,13.3666666666667,13.4666666666667,3100666.6666666702,38171.0,9543.0,1105066.66666667,4.73333333333333,5.0,190052.0,14.8666666666667,14.2666666666667,214529.270343067,181973.333333333,3799916.0,1403384.0,5.63333333333333,3905920.55377847,154868.0,4.2,4.2,2737208.0,96976.0,234084.994633333,224307.173866667,277032.0,456644.0,2231868.0,2653333.3333333298,1042344.0,982788.0
2008-10-01,4.88162329538316,5.104601542,6.56666666666667,6.06666666666667,7.63333333333333,4.26666666666667,7.2,4.1,6.99232357944567,6.65472992929336,4.44059756666667,4.21891243333333,71.876,6.86666666666667,6.56666666666667,2.71012562666667,2.76062827333333,4.44059756666667,4.06666666666667,4.21891243333333,3.93333333333333,2165166.6666666702,2210033.33333333,14.1333333333333,6.56666666666667,13.4,6.06666666666667,4.06666666666667,3.93333333333333,6.86666666666667,6.26010863029451,6.56666666666667,6.59780641166667,1097366.66666667,1059900.0,2972561.9426346403,2978752.66666667,3188000.0,3021450.0,6.3,6.06666666666667,5.93333333333333,5.73333333333333,50491.0954791526,45640.3333333333,3.86666666666667,4.1,4.8,4.98652096832831,10756736.0,269295.666666667,281433.333333333,501218.369466667,10632666.6666667,10161000.0,106968.333333333,108961.666666667,4.6,4.82414931197433,3.88784155778023,3.99668167268587,10632666.6666667,10161000.0,1194300.0,1101633.33333333,477019.72636666696,10.7666666666667,11.6,3.93191214997276,3.88907959598187,7.61584172737527,7.26870521601905,7.06666666666667,6.2,5.86666666666667,794848.0,7.33333333333333,6.7,2696666.6666666702,2603333.3333333298,14.1333333333333,13.4,2867666.6666666702,38248.0,9562.0,1194300.0,5.46666666666667,5.26666666666667,232724.0,16.4666666666667,15.8666666666667,226623.882349799,238504.0,4615024.0,1819420.0,6.0,4350841.98680204,171148.0,4.4,4.3,3208504.0,167500.0,239795.017666667,227219.253233333,361468.0,581464.0,2833544.0,2696666.6666666702,1451160.0,1147948.0
2009-01-01,4.875261901289407,5.2122924180000005,7.86666666666667,8.4,7.93333333333333,4.8,8.43333333333333,4.83333333333333,8.40319380337181,8.92056830210899,5.3073036,5.7763245,101.552,8.26666666666667,8.8,3.10711188666667,3.340479711,5.3073036,4.56666666666667,5.7763245,4.63333333333333,2357733.3333333298,2443700.0,15.8333333333333,7.86666666666667,16.1,8.4,4.56666666666667,4.63333333333333,8.26666666666667,6.85107023318627,8.8,8.09706167866666,1360500.0,1421966.66666667,3337769.04558578,3471687.33333333,3316000.0,3533045.0,8.16666666666666,9.4,7.36666666666667,8.06666666666667,61337.229614461496,67313.6666666667,4.76666666666667,4.73333333333333,6.8,5.99083204610249,14868512.0,349309.33333333296,348133.33333333296,604772.785433334,12794000.0,13534333.3333333,122637.333333333,131848.333333333,6.2,5.72564959978508,4.5489926279742,4.5158716117331,12794000.0,13534333.3333333,1431000.0,1508833.33333333,658971.5646666669,12.6666666666667,13.1666666666667,4.38630162220914,4.4581592508017,9.3378181207079,10.3825287210948,8.9,7.3,7.16666666666667,1138400.0,8.73333333333334,9.2,3030000.0,3036666.6666666702,15.8333333333333,16.1,3368666.6666666702,38595.0,9649.0,1431000.0,6.46666666666667,6.5,311840.0,18.2666666666667,19.3666666666667,249185.107955013,291450.33333333296,6241712.0,2749236.0,6.7,5073517.7720475,204364.0,4.86666666666667,4.9,4947608.0,168664.0,273204.57920000004,301141.85496666696,541060.0,787392.0,3724876.0,3030000.0,2064300.0,1610604.0
2009-04-01,4.869192265374635,5.283114938,8.56666666666667,8.6,8.26666666666667,5.33333333333333,8.26666666666666,5.46666666666667,9.40025742793917,9.24132584026928,5.72809663333333,5.7104525,130.333,9.3,9.13333333333333,3.59058603666667,3.48020651033333,5.72809663333333,5.1,5.7104525,5.2,2506966.66666667,2379733.3333333298,17.4333333333333,8.56666666666667,17.9,8.6,5.1,5.2,9.3,7.30904062078527,9.13333333333333,6.79519502466667,1544033.33333333,1558633.33333333,3621270.5871416,3609969.3333333298,3473333.3333333298,3475509.0,9.36666666666667,8.96666666666667,8.3,8.0,69485.584608109,69587.6666666667,5.16666666666667,5.0,7.03333333333333,7.36292248493155,18639468.0,397157.33333333296,395066.666666667,654636.8219,14353000.0,14105333.3333333,141720.0,137363.333333333,6.46666666666667,6.77524030587398,5.07356373598495,5.01592399335246,14353000.0,14105333.3333333,1561300.0,1572700.0,653089.573733333,15.2666666666667,14.6666666666667,5.02057159863485,5.0579548186096,10.5602242186593,10.3301338012193,9.86666666666667,7.96666666666667,7.9,1518556.0,8.86666666666666,9.1,3376666.6666666702,3470000.0,17.4333333333333,17.9,3941666.6666666702,39334.0,9834.0,1561300.0,7.06666666666667,6.86666666666667,407140.0,20.0,20.3,263426.69490487204,242540.0,8353868.0,3340016.0,7.16666666666667,5602977.50345117,289392.0,5.56666666666667,5.66666666666667,5943800.0,215872.0,280808.78656666697,280603.101166667,773768.0,1090996.0,5928760.0,3376666.6666666702,2611160.0,1947964.0
2009-07-01,4.863205979930874,5.395247122000001,8.56666666666666,8.6,8.23333333333333,5.66666666666667,8.1,5.7,9.74521278118731,9.70859195677635,5.68201473333333,5.46324573333333,144.376,9.63333333333334,9.6,3.98392394333333,3.80546719,5.68201473333333,5.43333333333333,5.46324573333333,5.43333333333333,2575166.6666666702,2554233.3333333298,18.1333333333333,8.56666666666666,18.2333333333333,8.6,5.43333333333333,5.43333333333333,9.63333333333334,7.49051728868974,9.6,6.47555678933333,1598766.66666667,1588800.0,3748559.6452078,3627540.66666667,3469000.0,3418939.66666667,9.8,9.03333333333333,8.66666666666666,8.5,73105.4827992713,73811.6666666667,5.43333333333333,5.3,7.06666666666667,7.55639867677393,20663116.0,429666.66666666704,418400.0,650607.3354,14808000.0,14854000.0,157245.0,150201.333333333,6.83333333333333,6.86930579301149,5.30713636881057,5.24161526659215,14808000.0,14854000.0,1564533.33333333,1588500.0,624144.480533334,16.6,15.6333333333333,5.18271643297778,5.19573109067363,10.8955672285101,10.3307895894685,9.8,8.36666666666667,8.9,1785328.0,9.63333333333333,9.66666666666667,3593333.3333333298,3610000.0,18.1333333333333,18.2333333333333,4055000.0,39004.0,9751.0,1564533.33333333,7.43333333333333,7.83333333333333,429304.0,20.4333333333333,19.7333333333333,267596.158584647,235231.666666667,9044840.0,3676456.0,7.23333333333333,5828526.7531221695,305752.0,5.93333333333333,5.93333333333333,6395852.0,221920.0,285331.265166667,273379.729,1026368.0,1205420.0,7178560.0,3593333.3333333298,2773924.0,2257604.0
2009-10-01,4.857106944397845,5.503899202,8.5,7.9,8.1,5.46666666666667,7.7,5.26666666666667,10.1066973636619,9.64113861578067,5.5572247,5.291519,148.581,9.93333333333333,9.53333333333333,4.12532290333333,4.178950295,5.5572247,5.2,5.291519,5.0,2641933.33333333,2698100.0,19.0333333333333,8.5,18.0333333333333,7.9,5.2,5.0,9.93333333333333,7.28114123267206,9.53333333333333,7.56395588266667,1607433.33333333,1573000.0,3868565.3887315,3866967.3333333298,3407000.0,3232472.6666666702,9.8,9.46666666666667,8.86666666666667,8.6,73138.36964482491,66353.6666666667,4.96666666666667,5.26666666666667,7.73333333333333,7.99379338908844,21429552.0,416502.333333333,430533.333333333,638581.872533333,15223000.0,14564666.6666667,162826.0,164942.666666667,6.86666666666667,7.19739911450332,4.89814584155371,5.056074140374,15223000.0,14564666.6666667,1553066.66666667,1437033.33333333,608759.5097333329,14.7666666666667,15.9,4.91859099396042,4.84667599680408,11.2970892663031,10.7950188459224,9.56666666666667,8.66666666666666,8.26666666666666,1984468.0,9.53333333333333,8.7,3426666.6666666702,3306666.6666666702,19.0333333333333,18.0333333333333,3673333.3333333298,38659.0,9665.0,1553066.66666667,7.8,7.53333333333333,427924.0,21.9666666666667,21.1666666666667,261027.038555468,272013.0,9688976.0,3697860.0,7.3,6022785.82890903,335688.0,5.6,5.46666666666667,6633708.0,224864.0,284272.55793333304,269944.14310000004,1106144.0,1183080.0,7276516.0,3426666.6666666702,2838308.0,2551976.0
2010-01-01,4.850728282627726,5.648051059,8.3,8.86666666666667,8.0,5.33333333333333,8.56666666666667,5.33333333333333,9.95916392555608,10.5390498660535,5.32951113333333,5.8057993,159.335,9.83333333333334,10.4,3.74829483666667,3.96952754666667,5.32951113333333,5.03333333333333,5.8057993,5.06666666666667,2665166.6666666702,2767300.0,18.7666666666667,8.3,19.1333333333333,8.86666666666667,5.03333333333333,5.06666666666667,9.83333333333334,7.17637532580122,10.4,8.390232858,1578033.33333333,1641966.66666667,3970325.25448003,4115243.66666667,3376333.3333333298,3601961.6666666702,9.66666666666666,11.0666666666667,8.83333333333334,9.53333333333333,75140.982631038,80114.3333333333,4.83333333333333,4.86666666666667,8.8,7.75316900068062,23655184.0,436337.66666666704,439100.0,615133.293933333,15120333.3333333,15938666.6666667,162035.0,171598.66666666698,7.46666666666667,6.87719753982102,4.92059956095934,4.91853352099178,15120333.3333333,15938666.6666667,1520066.66666667,1594433.33333333,670396.279433334,14.8666666666667,15.4,4.89119466890784,4.93558941834804,11.1440368135599,12.3171539815572,9.23333333333334,8.56666666666667,8.43333333333333,2138380.0,9.36666666666666,9.86666666666667,3326666.6666666702,3323333.3333333298,18.7666666666667,19.1333333333333,3873000.0,48553.0,12138.0,1520066.66666667,7.8,7.83333333333333,446640.0,21.9,23.1,259018.534409098,300959.0,10541612.0,3953648.0,7.23333333333333,5937780.04524659,386028.0,5.63333333333333,5.7,7910196.0,269132.0,277354.27456666704,305065.2755,1128480.0,1216208.0,7820124.0,3326666.6666666702,2949276.0,2809708.0
2010-04-01,4.843936590710999,5.690288816,8.1,8.16666666666666,7.73333333333333,5.36666666666667,7.76666666666667,5.5,9.83619879916233,9.64636601640398,5.28982536666667,5.26185436666667,141.196,9.63333333333333,9.46666666666667,3.60701618666667,3.50163937,5.28982536666667,5.13333333333333,5.26185436666667,5.26666666666667,2686900.0,2551233.3333333298,18.6,8.1,18.9666666666667,8.16666666666666,5.13333333333333,5.26666666666667,9.63333333333333,6.99194723565553,9.46666666666667,6.41301888366667,1497400.0,1504800.0,4074906.89030901,4063665.0,3260666.6666666702,3261712.33333333,9.36666666666667,9.06666666666667,8.66666666666666,8.33333333333334,74748.7297042594,73503.6666666667,5.13333333333333,4.9,7.6,7.93744811027297,23131436.0,441153.666666667,440333.33333333296,611926.976833333,14882666.6666667,14621000.0,155927.666666667,151372.333333333,6.93333333333333,7.23014765175878,4.93286245917002,4.84250460545249,14882666.6666667,14621000.0,1490233.33333333,1510966.66666667,609221.768066667,16.6,16.0666666666667,4.88034303866179,4.9193736440451,10.7650761849878,10.5222188515591,8.8,8.63333333333334,8.5,1891180.0,9.93333333333333,10.2,3376666.6666666702,3490000.0,18.6,18.9666666666667,4046000.0,48920.0,12230.0,1490233.33333333,7.76666666666667,7.5,409544.0,20.9,21.1666666666667,251752.398744891,229840.333333333,9325568.0,3350332.0,7.3,6058329.58166966,334640.0,5.66666666666667,5.76666666666667,6478572.0,261856.0,280478.27176666696,280600.6913,953280.0,1100376.0,7013908.0,3376666.6666666702,2491604.0,2368184.0
2010-07-01,4.836630897441851,5.726967342000001,8.1,8.2,7.56666666666667,5.3,7.46666666666667,5.33333333333333,9.60733684782356,9.60765419418895,5.12385083333333,4.9392977,131.042,9.46666666666667,9.46666666666667,3.44976831333333,3.27904183666667,5.12385083333333,5.06666666666667,4.9392977,5.06666666666667,2691066.66666667,2665100.0,18.0,8.1,18.1666666666667,8.2,5.06666666666667,5.06666666666667,9.46666666666667,6.83620274982962,9.46666666666667,5.89023594766667,1457533.33333333,1445533.33333333,4096635.24865928,3965334.0,3179333.3333333298,3132325.33333333,9.03333333333333,8.4,8.46666666666667,8.33333333333334,74186.1163702881,75258.0,4.96666666666667,4.83333333333333,7.76666666666667,8.327244503568,20845532.0,458721.333333333,444200.0,597071.099966667,14579666.6666667,14678666.6666667,149130.0,141749.666666667,7.3,7.31139272537004,4.92340304006186,4.86450853115294,14579666.6666667,14678666.6666667,1498300.0,1537833.33333333,574461.758166667,16.5,15.5333333333333,4.907173960115,4.93445707926655,10.4418295409552,9.93369950647386,8.73333333333333,8.56666666666667,9.13333333333334,1840388.0,8.83333333333334,8.8,3346666.6666666702,3360000.0,18.0,18.1666666666667,3960333.3333333298,48973.0,12243.0,1498300.0,7.73333333333333,8.2,391776.0,20.2333333333333,19.7,246924.594224435,214741.333333333,8828256.0,3049972.0,7.43333333333333,5952918.482538681,331976.0,5.6,5.63333333333333,6045304.0,253628.0,285516.89219999994,273944.724366667,864964.0,1118396.0,6494048.0,3346666.6666666702,2293076.0,2184756.0
2010-10-01,4.828742862936905,5.770941881000001,7.8,7.23333333333333,7.4,5.26666666666667,7.0,5.06666666666667,9.71480011901284,9.2790399581915,5.0899097,4.8464104,123.854,9.5,9.13333333333333,3.26001139333333,3.31312390333333,5.0899097,5.0,4.8464104,4.8,2688466.66666667,2746566.66666667,18.3666666666667,7.8,17.4,7.23333333333333,5.0,4.8,9.5,6.78873529104698,9.13333333333333,7.099772913,1452466.66666667,1418433.33333333,4101156.27321835,4098781.0,3123333.3333333298,2959859.0,8.96666666666667,8.7,8.43333333333333,8.23333333333334,74497.1712944146,69697.0,4.53333333333333,4.83333333333333,7.66666666666667,7.98691728454923,19864932.0,430544.66666666704,443133.33333333296,597706.455433333,14648333.3333333,14060666.6666667,140927.0,143223.0,6.86666666666667,7.20082889816389,4.65754497131603,4.81545970938263,14648333.3333333,14060666.6666667,1438566.66666667,1327366.66666667,569859.8454333331,15.2666666666667,16.4,4.88639602540991,4.80353419291663,10.4254552895706,9.97102140481066,8.26666666666667,8.73333333333333,8.4,1639608.0,9.16666666666666,8.43333333333333,3290000.0,3170000.0,18.3666666666667,17.4,3548000.0,48822.0,12206.0,1438566.66666667,7.9,7.7,384760.0,20.2,19.4,245432.472621577,257587.333333333,7997816.0,2858888.0,7.26666666666667,6139367.27353218,333232.0,5.63333333333333,5.43333333333333,5673992.0,259040.0,291740.124766667,276743.1236,759228.0,1098544.0,6108960.0,3290000.0,2267316.0,2219904.0
2011-01-01,4.820244006599269,5.804344037999999,7.73333333333333,8.2,7.3,4.9714981459959,7.8,4.94259228328044,9.16015875639262,9.64616731273198,4.9682219,5.41319013333333,116.655,9.03333333333333,9.5,3.06234311666667,3.29265153,4.9682219,4.73333333333333,5.41319013333333,4.76666666666667,2699200.0,2805033.33333333,17.8,7.73333333333333,18.1,8.2,4.73333333333333,4.76666666666667,9.03333333333333,6.70682648157533,9.5,7.83970597966666,1461266.66666667,1523400.0,4146135.7177358894,4287978.33333333,3077000.0,3290136.66666667,8.26666666666667,9.43333333333333,7.96666666666667,8.53333333333333,72606.4206640163,77615.0,4.54198312236287,4.58827910623285,8.16666666666666,7.20058920001357,18585844.0,442723.0,445933.333333333,585320.548566667,13856666.6666667,14513000.0,132382.0,142338.0,7.06666666666667,6.540525272505,4.59151084640786,4.59282241892033,13856666.6666667,14513000.0,1434900.0,1499100.0,637660.646666666,15.8333333333333,16.2666666666667,4.65418630603182,4.71009968403957,9.71050185762007,10.7039679595831,8.26666666666667,8.46666666666667,8.33333333333334,1466764.0,8.29685534591195,8.70877192982456,3130000.0,3116666.6666666702,17.8,18.1,3689000.0,57263.0,14316.0,1434900.0,7.56666666666667,7.5,375200.0,19.1666666666667,20.2,242750.788562043,284809.666666667,7682380.0,2706268.0,7.2,5843933.70035403,314776.0,5.2599520383693,5.31012901983439,5219956.0,260064.0,283817.152766667,311690.205433333,693128.0,1010380.0,5842976.0,3130000.0,2112516.0,2042616.0
2011-04-01,4.811158123503825,5.822588923,7.63333333333333,7.6,7.06666666666667,4.88397564771012,7.06666666666667,5.04255608549333,9.21867315289911,9.04016598448909,4.96197183333333,4.92913833333333,109.277,9.06666666666667,8.9,2.79839215666667,2.68731700666667,4.96197183333333,4.66666666666667,4.92913833333333,4.8,2709133.33333333,2567933.33333333,17.3333333333333,7.63333333333333,17.6333333333333,7.6,4.66666666666667,4.8,9.06666666666667,6.67762211425568,8.9,6.100870474,1501533.33333333,1506266.66666667,4205282.6535003,4193606.6666666702,2984666.6666666702,2977726.3333333298,8.43333333333334,8.13333333333333,8.1,7.83333333333333,69396.5076024265,67380.3333333333,4.80103504254321,4.54225290181165,6.96666666666667,7.2663623259774,17683672.0,446155.33333333296,444700.0,584056.9122333339,13924666.6666667,13689000.0,120971.666666667,116170.0,6.46666666666667,6.78186838455413,4.63840920012215,4.53226178608584,13924666.6666667,13689000.0,1415466.66666667,1420100.0,580752.8146333329,16.2,15.7333333333333,4.57546887562851,4.61478673624741,9.71174981669223,9.48903795966846,8.1,8.5,8.43333333333334,1357748.0,8.25995807127882,8.63914004420334,3076666.6666666702,3190000.0,17.3333333333333,17.6333333333333,3747000.0,56865.0,14216.0,1415466.66666667,7.76666666666667,7.5,360968.0,18.7666666666667,19.0,244512.65531740696,221872.333333333,7374676.0,2513520.0,7.06666666666667,5934401.15838486,298236.0,5.17934083225102,5.26518260780948,4635872.0,241160.0,278881.536266667,279007.252833333,633260.0,933216.0,5521776.0,3076666.6666666702,1961192.0,1978160.0
